time,load_power,wind_power,solar_power,DHI,DNI,GHI,DewPoint,SolarZenithAngle,WindSpeed,RelativeHumidity,Temperature
2018-01-01 03:59:00,0.948394667798034,0.250252714649745,0,0,0,0,-5.2,132.036,4.3,67.792,0.02
2018-01-01 04:00:00,0.948640401460807,0.25274552778037,0,0,0,0,-5.2,131.82,4.3,67.89,0
2018-01-01 04:01:00,0.949059162936375,0.252094795929826,0,0,0,0,-5.2,131.604,4.3,67.904,0
2018-01-01 04:02:00,0.949477924411943,0.251444064079281,0,0,0,0,-5.2,131.388,4.3,67.918,0
2018-01-01 04:03:00,0.949896685887511,0.250793332228737,0,0,0,0,-5.2,131.172,4.3,67.932,0
2018-01-01 04:04:00,0.950315447363079,0.250142600378192,0,0,0,0,-5.2,130.956,4.3,67.946,0
2018-01-01 04:05:00,0.950734208838647,0.249491868527648,0,0,0,0,-5.2,130.74,4.3,67.96,0
2018-01-01 04:06:00,0.951152970314215,0.248588342561165,0,0,0,0,-5.2,130.524,4.3,67.96,0
2018-01-01 04:07:00,0.951571731789783,0.247684816594682,0,0,0,0,-5.2,130.308,4.3,67.96,0
2018-01-01 04:08:00,0.951990493265351,0.246781290628199,0,0,0,0,-5.2,130.092,4.3,67.96,0
2018-01-01 04:09:00,0.952409254740918,0.245877764661717,0,0,0,0,-5.2,129.876,4.3,67.96,0
2018-01-01 04:10:00,0.952828016216486,0.244974238695234,0,0,0,0,-5.2,129.66,4.3,67.96,0
2018-01-01 04:11:00,0.953246777692054,0.244558876601152,0,0,0,0,-5.2,129.446,4.3,67.96,0
2018-01-01 04:12:00,0.953665539167622,0.24414351450707,0,0,0,0,-5.2,129.232,4.3,67.96,0
2018-01-01 04:13:00,0.95408430064319,0.243728152412988,0,0,0,0,-5.2,129.018,4.3,67.96,0
2018-01-01 04:14:00,0.954503062118758,0.243312790318906,0,0,0,0,-5.2,128.804,4.3,67.96,0
2018-01-01 04:15:00,0.954921823594326,0.242897428224824,0,0,0,0,-5.2,128.59,4.3,67.96,0
2018-01-01 04:16:00,0.955340585069894,0.24651466079062,0,0,0,0,-5.2,128.374,4.3,68.058,-0.02
2018-01-01 04:17:00,0.955759346545462,0.250131893356416,0,0,0,0,-5.2,128.158,4.3,68.156,-0.04
2018-01-01 04:18:00,0.95617810802103,0.253749125922211,0,0,0,0,-5.2,127.942,4.3,68.254,-0.06
2018-01-01 04:19:00,0.956596869496598,0.257366358488007,0,0,0,0,-5.2,127.726,4.3,68.352,-0.08
2018-01-01 04:20:00,0.957015630972165,0.260983591053802,0,0,0,0,-5.2,127.51,4.3,68.45,-0.1
2018-01-01 04:21:00,0.957434392447733,0.256726121857465,0,0,0,0,-5.2,127.294,4.3,68.45,-0.1
2018-01-01 04:22:00,0.957853153923301,0.252468652661127,0,0,0,0,-5.2,127.078,4.3,68.45,-0.1
2018-01-01 04:23:00,0.958271915398869,0.24821118346479,0,0,0,0,-5.2,126.862,4.3,68.45,-0.1
2018-01-01 04:24:00,0.958690676874437,0.243953714268452,0,0,0,0,-5.2,126.646,4.3,68.45,-0.1
2018-01-01 04:25:00,0.959109438350005,0.239696245072115,0,0,0,0,-5.2,126.43,4.3,68.45,-0.1
2018-01-01 04:26:00,0.959528199825573,0.243456925074902,0,0,0,0,-5.2,126.216,4.3,68.45,-0.1
2018-01-01 04:27:00,0.95994696130114,0.24721760507769,0,0,0,0,-5.2,126.002,4.3,68.45,-0.1
2018-01-01 04:28:00,0.960365722776708,0.250978285080477,0,0,0,0,-5.2,125.788,4.3,68.45,-0.1
2018-01-01 04:29:00,0.960784484252276,0.254738965083265,0,0,0,0,-5.2,125.574,4.3,68.45,-0.1
2018-01-01 04:30:00,0.961203245727844,0.258499645086052,0,0,0,0,-5.2,125.36,4.3,68.45,-0.1
2018-01-01 04:31:00,0.961622007203412,0.254047595711881,0,0,0,0,-5.36,125.146,4.3,67.756,-0.12
2018-01-01 04:32:00,0.96204076867898,0.249595546337709,0,0,0,0,-5.52,124.932,4.3,67.062,-0.14
2018-01-01 04:33:00,0.962459530154548,0.245143496963538,0,0,0,0,-5.68,124.718,4.3,66.368,-0.16
2018-01-01 04:34:00,0.962878291630116,0.240691447589366,0,0,0,0,-5.84,124.504,4.3,65.674,-0.18
2018-01-01 04:35:00,0.963297053105684,0.236239398215195,0,0,0,0,-6,124.29,4.3,64.98,-0.2
2018-01-01 04:36:00,0.963715814581252,0.236097728960683,0,0,0,0,-6,124.074,4.3,64.98,-0.2
2018-01-01 04:37:00,0.96413457605682,0.235956059706172,0,0,0,0,-6,123.858,4.3,64.98,-0.2
2018-01-01 04:38:00,0.964553337532388,0.235814390451661,0,0,0,0,-6,123.642,4.3,64.98,-0.2
2018-01-01 04:39:00,0.964972099007955,0.23567272119715,0,0,0,0,-6,123.426,4.3,64.98,-0.2
2018-01-01 04:40:00,0.965390860483523,0.235531051942638,0,0,0,0,-6,123.21,4.3,64.98,-0.2
2018-01-01 04:41:00,0.965809621959091,0.239897436747288,0,0,0,0,-6,122.998,4.3,64.98,-0.2
2018-01-01 04:42:00,0.966228383434659,0.244263821551938,0,0,0,0,-6,122.786,4.3,64.98,-0.2
2018-01-01 04:43:00,0.966647144910227,0.248630206356588,0,0,0,0,-6,122.574,4.3,64.98,-0.2
2018-01-01 04:44:00,0.967065906385795,0.252996591161238,0,0,0,0,-6,122.362,4.3,64.98,-0.2
2018-01-01 04:45:00,0.967484667861363,0.257362975965888,0,0,0,0,-6,122.15,4.3,64.98,-0.2
2018-01-01 04:46:00,0.967903429336931,0.25314509731142,0,0,0,0,-6,121.936,4.3,65.074,-0.22
2018-01-01 04:47:00,0.968322190812499,0.248927218656951,0,0,0,0,-6,121.722,4.3,65.168,-0.24
2018-01-01 04:48:00,0.968740952288066,0.244709340002483,0,0,0,0,-6,121.508,4.3,65.262,-0.26
2018-01-01 04:49:00,0.969159713763634,0.240491461348014,0,0,0,0,-6,121.294,4.3,65.356,-0.28
2018-01-01 04:50:00,0.969578475239202,0.236273582693545,0,0,0,0,-6,121.08,4.3,65.45,-0.3
2018-01-01 04:51:00,0.96999723671477,0.239638522276454,0,0,0,0,-6,120.866,4.3,65.45,-0.3
2018-01-01 04:52:00,0.970415998190338,0.243003461859363,0,0,0,0,-6,120.652,4.3,65.45,-0.3
2018-01-01 04:53:00,0.970834759665906,0.246368401442273,0,0,0,0,-6,120.438,4.3,65.45,-0.3
2018-01-01 04:54:00,0.971253521141474,0.249733341025182,0,0,0,0,-6,120.224,4.3,65.45,-0.3
2018-01-01 04:55:00,0.971672282617042,0.253098280608091,0,0,0,0,-6,120.01,4.3,65.45,-0.3
2018-01-01 04:56:00,0.97209104409261,0.250764139563015,0,0,0,0,-6,119.798,4.3,65.45,-0.3
2018-01-01 04:57:00,0.972509805568178,0.24842999851794,0,0,0,0,-6,119.586,4.3,65.45,-0.3
2018-01-01 04:58:00,0.972928567043745,0.246095857472865,0,0,0,0,-6,119.374,4.3,65.45,-0.3
2018-01-01 04:59:00,0.973347328519313,0.24376171642779,0,0,0,0,-6,119.162,4.3,65.45,-0.3
2018-01-01 05:00:00,0.973766089994881,0.241427575382715,0,0,0,0,-6,118.95,4.3,65.45,-0.3
2018-01-01 05:01:00,0.97421388623435,0.239509768937905,0,0,0,0,-6,118.736,4.28,65.558,-0.32
2018-01-01 05:02:00,0.974661682473818,0.237591962493095,0,0,0,0,-6,118.522,4.26,65.666,-0.34
2018-01-01 05:03:00,0.975109478713286,0.235674156048285,0,0,0,0,-6,118.308,4.24,65.774,-0.36
2018-01-01 05:04:00,0.975557274952755,0.233756349603476,0,0,0,0,-6,118.094,4.22,65.882,-0.38
2018-01-01 05:05:00,0.976005071192224,0.231838543158666,0,0,0,0,-6,117.88,4.2,65.99,-0.4
2018-01-01 05:06:00,0.976452867431692,0.23316479428258,0,0,0,0,-6,117.668,4.2,65.99,-0.4
2018-01-01 05:07:00,0.97690066367116,0.234491045406495,0,0,0,0,-6,117.456,4.2,65.99,-0.4
2018-01-01 05:08:00,0.977348459910629,0.235817296530409,0,0,0,0,-6,117.244,4.2,65.99,-0.4
2018-01-01 05:09:00,0.977796256150097,0.237143547654324,0,0,0,0,-6,117.032,4.2,65.99,-0.4
2018-01-01 05:10:00,0.978244052389566,0.238469798778238,0,0,0,0,-6,116.82,4.2,65.99,-0.4
2018-01-01 05:11:00,0.978691848629034,0.239828734009564,0,0,0,0,-6,116.608,4.2,65.99,-0.4
2018-01-01 05:12:00,0.979139644868503,0.241187669240889,0,0,0,0,-6,116.396,4.2,65.99,-0.4
2018-01-01 05:13:00,0.979587441107971,0.242546604472215,0,0,0,0,-6,116.184,4.2,65.99,-0.4
2018-01-01 05:14:00,0.98003523734744,0.24390553970354,0,0,0,0,-6,115.972,4.2,65.99,-0.4
2018-01-01 05:15:00,0.980483033586908,0.245264474934866,0,0,0,0,-6,115.76,4.2,65.99,-0.4
2018-01-01 05:16:00,0.980930829826376,0.240529400211261,0,0,0,0,-6,115.55,4.2,66.086,-0.42
2018-01-01 05:17:00,0.981378626065845,0.235794325487656,0,0,0,0,-6,115.34,4.2,66.182,-0.44
2018-01-01 05:18:00,0.981826422305313,0.23105925076405,0,0,0,0,-6,115.13,4.2,66.278,-0.46
2018-01-01 05:19:00,0.982274218544782,0.226324176040445,0,0,0,0,-6,114.92,4.2,66.374,-0.48
2018-01-01 05:20:00,0.98272201478425,0.22158910131684,0,0,0,0,-6,114.71,4.2,66.47,-0.5
2018-01-01 05:21:00,0.983169811023719,0.224618479368772,0,0,0,0,-6,114.498,4.2,66.47,-0.5
2018-01-01 05:22:00,0.983617607263187,0.227647857420704,0,0,0,0,-6,114.286,4.2,66.47,-0.5
2018-01-01 05:23:00,0.984065403502656,0.230677235472636,0,0,0,0,-6,114.074,4.2,66.47,-0.5
2018-01-01 05:24:00,0.984513199742124,0.233706613524568,0,0,0,0,-6,113.862,4.2,66.47,-0.5
2018-01-01 05:25:00,0.984960995981593,0.236735991576499,0,0,0,0,-6,113.65,4.2,66.47,-0.5
2018-01-01 05:26:00,0.985408792221061,0.236907040846117,0,0,0,0,-6,113.44,4.2,66.568,-0.52
2018-01-01 05:27:00,0.98585658846053,0.237078090115735,0,0,0,0,-6,113.23,4.2,66.666,-0.54
2018-01-01 05:28:00,0.986304384699998,0.237249139385353,0,0,0,0,-6,113.02,4.2,66.764,-0.56
2018-01-01 05:29:00,0.986752180939466,0.237420188654971,0,0,0,0,-6,112.81,4.2,66.862,-0.58
2018-01-01 05:30:00,0.987199977178935,0.237591237924589,0,0,0,0,-6,112.6,4.2,66.96,-0.6
2018-01-01 05:31:00,0.987647773418403,0.233163084479605,0,0,0,0,-6.16,112.39,4.2,66.178,-0.6
2018-01-01 05:32:00,0.988095569657872,0.228734931034622,0,0,0,0,-6.32,112.18,4.2,65.396,-0.6
2018-01-01 05:33:00,0.98854336589734,0.224306777589638,0,0,0,0,-6.48,111.97,4.2,64.614,-0.6
2018-01-01 05:34:00,0.988991162136809,0.219878624144655,0,0,0,0,-6.64,111.76,4.2,63.832,-0.6
2018-01-01 05:35:00,0.989438958376277,0.215450470699671,0,0,0,0,-6.8,111.55,4.2,63.05,-0.6
2018-01-01 05:36:00,0.989886754615746,0.218152109430794,0,0,0,0,-6.8,111.34,4.2,63.05,-0.6
2018-01-01 05:37:00,0.990334550855214,0.220853748161917,0,0,0,0,-6.8,111.13,4.2,63.05,-0.6
2018-01-01 05:38:00,0.990782347094682,0.22355538689304,0,0,0,0,-6.8,110.92,4.2,63.05,-0.6
2018-01-01 05:39:00,0.991230143334151,0.226257025624163,0,0,0,0,-6.8,110.71,4.2,63.05,-0.6
2018-01-01 05:40:00,0.991677939573619,0.228958664355286,0,0,0,0,-6.8,110.5,4.2,63.05,-0.6
2018-01-01 05:41:00,0.992125735813088,0.231480290322184,0,0,0,0,-6.8,110.292,4.2,63.142,-0.62
2018-01-01 05:42:00,0.992573532052556,0.234001916289081,0,0,0,0,-6.8,110.084,4.2,63.234,-0.64
2018-01-01 05:43:00,0.993021328292025,0.236523542255978,0,0,0,0,-6.8,109.876,4.2,63.326,-0.66
2018-01-01 05:44:00,0.993469124531493,0.239045168222875,0,0,0,0,-6.8,109.668,4.2,63.418,-0.68
2018-01-01 05:45:00,0.993916920770962,0.241566794189773,0,0,0,0,-6.8,109.46,4.2,63.51,-0.7
2018-01-01 05:46:00,0.99436471701043,0.239413712823622,0,0,0,0,-6.8,109.252,4.2,63.51,-0.7
2018-01-01 05:47:00,0.994812513249899,0.237260631457471,0,0,0,0,-6.8,109.044,4.2,63.51,-0.7
2018-01-01 05:48:00,0.995260309489367,0.235107550091321,0,0,0,0,-6.8,108.836,4.2,63.51,-0.7
2018-01-01 05:49:00,0.995708105728836,0.23295446872517,0,0,0,0,-6.8,108.628,4.2,63.51,-0.7
2018-01-01 05:50:00,0.996155901968304,0.230801387359019,0,0,0,0,-6.8,108.42,4.2,63.51,-0.7
2018-01-01 05:51:00,0.996603698207772,0.232453409780826,0,0,0,0,-6.8,108.212,4.2,63.522,-0.7
2018-01-01 05:52:00,0.997051494447241,0.234105432202633,0,0,0,0,-6.8,108.004,4.2,63.534,-0.7
2018-01-01 05:53:00,0.997499290686709,0.23575745462444,0,0,0,0,-6.8,107.796,4.2,63.546,-0.7
2018-01-01 05:54:00,0.997947086926178,0.237409477046247,0,0,0,0,-6.8,107.588,4.2,63.558,-0.7
2018-01-01 05:55:00,0.998394883165646,0.239061499468054,0,0,0,0,-6.8,107.38,4.2,63.57,-0.7
2018-01-01 05:56:00,0.998842679405115,0.241336466959692,0,0,0,0,-6.8,107.172,4.2,63.664,-0.72
2018-01-01 05:57:00,0.999290475644583,0.24361143445133,0,0,0,0,-6.8,106.964,4.2,63.758,-0.74
2018-01-01 05:58:00,0.999738271884052,0.245886401942968,0,0,0,0,-6.8,106.756,4.2,63.852,-0.76
2018-01-01 05:59:00,1.00018606812352,0.248161369434606,0,0,0,0,-6.8,106.548,4.2,63.946,-0.78
2018-01-01 06:00:00,1.00063386436299,0.250436336926244,0,0,0,0,-6.8,106.34,4.2,64.04,-0.8
2018-01-01 06:01:00,1.00084325844247,0.246380498762243,0,0,0,0,-6.8,106.134,4.2,64.04,-0.8
2018-01-01 06:02:00,1.00105265252195,0.242324660598242,0,0,0,0,-6.8,105.928,4.2,64.04,-0.8
2018-01-01 06:03:00,1.00126204660143,0.238268822434241,0,0,0,0,-6.8,105.722,4.2,64.04,-0.8
2018-01-01 06:04:00,1.0014714406809,0.23421298427024,0,0,0,0,-6.8,105.516,4.2,64.04,-0.8
2018-01-01 06:05:00,1.00168083476038,0.230157146106239,0,0,0,0,-6.8,105.31,4.2,64.04,-0.8
2018-01-01 06:06:00,1.00189022883986,0.230924382247328,0,0,0,0,-6.8,105.104,4.2,64.04,-0.8
2018-01-01 06:07:00,1.00209962291934,0.231691618388416,0,0,0,0,-6.8,104.898,4.2,64.04,-0.8
2018-01-01 06:08:00,1.00230901699882,0.232458854529505,0,0,0,0,-6.8,104.692,4.2,64.04,-0.8
2018-01-01 06:09:00,1.0025184110783,0.233226090670593,0,0,0,0,-6.8,104.486,4.2,64.04,-0.8
2018-01-01 06:10:00,1.00272780515778,0.233993326811682,0,0,0,0,-6.8,104.28,4.2,64.04,-0.8
2018-01-01 06:11:00,1.00293719923726,0.235591777466844,0,0,0,0,-6.8,104.074,4.2,64.134,-0.82
2018-01-01 06:12:00,1.00314659331674,0.237190228122007,0,0,0,0,-6.8,103.868,4.2,64.228,-0.84
2018-01-01 06:13:00,1.00335598739622,0.238788678777169,0,0,0,0,-6.8,103.662,4.2,64.322,-0.86
2018-01-01 06:14:00,1.0035653814757,0.240387129432331,0,0,0,0,-6.8,103.456,4.2,64.416,-0.88
2018-01-01 06:15:00,1.00377477555518,0.241985580087494,0,0,0,0,-6.8,103.25,4.2,64.51,-0.9
2018-01-01 06:16:00,1.00398416963465,0.239191347614325,0,0,0,0,-6.8,103.044,4.2,64.51,-0.9
2018-01-01 06:17:00,1.00419356371413,0.236397115141155,0,0,0,0,-6.8,102.838,4.2,64.51,-0.9
2018-01-01 06:18:00,1.00440295779361,0.233602882667986,0,0,0,0,-6.8,102.632,4.2,64.51,-0.9
2018-01-01 06:19:00,1.00461235187309,0.230808650194817,0,0,0,0,-6.8,102.426,4.2,64.51,-0.9
2018-01-01 06:20:00,1.00482174595257,0.228014417721648,0,0,0,0,-6.8,102.22,4.2,64.51,-0.9
2018-01-01 06:21:00,1.00503114003205,0.228606446283008,0,0,0,0,-6.8,102.016,4.2,64.51,-0.9
2018-01-01 06:22:00,1.00524053411153,0.229198474844369,0,0,0,0,-6.8,101.812,4.2,64.51,-0.9
2018-01-01 06:23:00,1.00544992819101,0.229790503405729,0,0,0,0,-6.8,101.608,4.2,64.51,-0.9
2018-01-01 06:24:00,1.00565932227049,0.230382531967089,0,0,0,0,-6.8,101.404,4.2,64.51,-0.9
2018-01-01 06:25:00,1.00586871634997,0.23097456052845,0,0,0,0,-6.8,101.2,4.2,64.51,-0.9
2018-01-01 06:26:00,1.00607811042945,0.236329721958709,0,0,0,0,-6.8,100.998,4.2,64.51,-0.9
2018-01-01 06:27:00,1.00628750450893,0.241684883388968,0,0,0,0,-6.8,100.796,4.2,64.51,-0.9
2018-01-01 06:28:00,1.0064968985884,0.247040044819227,0,0,0,0,-6.8,100.594,4.2,64.51,-0.9
2018-01-01 06:29:00,1.00670629266788,0.252395206249486,0,0,0,0,-6.8,100.392,4.2,64.51,-0.9
2018-01-01 06:30:00,1.00691568674736,0.257750367679745,0,0,0,0,-6.8,100.19,4.2,64.51,-0.9
2018-01-01 06:31:00,1.00712508082684,0.254230050929034,0,0,0,0,-6.92,99.986,4.2,64,-0.92
2018-01-01 06:32:00,1.00733447490632,0.250709734178324,0,0,0,0,-7.04,99.782,4.2,63.49,-0.94
2018-01-01 06:33:00,1.0075438689858,0.247189417427613,0,0,0,0,-7.16,99.578,4.2,62.98,-0.96
2018-01-01 06:34:00,1.00775326306528,0.243669100676903,0,0,0,0,-7.28,99.374,4.2,62.47,-0.98
2018-01-01 06:35:00,1.00796265714476,0.240148783926192,0,0,0,0,-7.4,99.17,4.2,61.96,-1
2018-01-01 06:36:00,1.00817205122424,0.239898282832958,0,0,0,0,-7.4,98.968,4.2,61.96,-1
2018-01-01 06:37:00,1.00838144530372,0.239647781739724,0,0,0,0,-7.4,98.766,4.2,61.96,-1
2018-01-01 06:38:00,1.0085908393832,0.23939728064649,0,0,0,0,-7.4,98.564,4.2,61.96,-1
2018-01-01 06:39:00,1.00880023346267,0.239146779553256,0,0,0,0,-7.4,98.362,4.2,61.96,-1
2018-01-01 06:40:00,1.00900962754215,0.238896278460022,0,0,0,0,-7.4,98.16,4.2,61.96,-1
2018-01-01 06:41:00,1.00921902162163,0.237391458942915,0,0,0,0,-7.4,97.96,4.2,61.96,-1
2018-01-01 06:42:00,1.00942841570111,0.235886639425808,0,0,0,0,-7.4,97.76,4.2,61.96,-1
2018-01-01 06:43:00,1.00963780978059,0.234381819908701,0,0,0,0,-7.4,97.56,4.2,61.96,-1
2018-01-01 06:44:00,1.00984720386007,0.232877000391594,0,0,0,0,-7.4,97.36,4.2,61.96,-1
2018-01-01 06:45:00,1.01005659793955,0.231372180874487,0,0,0,0,-7.4,97.16,4.2,61.96,-1
2018-01-01 06:46:00,1.01026599201903,0.235294753366708,0,0,0,0,-7.4,96.96,4.2,61.96,-1
2018-01-01 06:47:00,1.01047538609851,0.239217325858929,0,0,0,0,-7.4,96.76,4.2,61.96,-1
2018-01-01 06:48:00,1.01068478017799,0.24313989835115,0,0,0,0,-7.4,96.56,4.2,61.96,-1
2018-01-01 06:49:00,1.01089417425747,0.247062470843372,0,0,0,0,-7.4,96.36,4.2,61.96,-1
2018-01-01 06:50:00,1.01110356833695,0.250985043335593,0,0,0,0,-7.4,96.16,4.2,61.96,-1
2018-01-01 06:51:00,1.01131296241642,0.251792744084602,0,0,0,0,-7.4,95.96,4.22,62.052,-1.02
2018-01-01 06:52:00,1.0115223564959,0.25260044483361,0,0,0,0,-7.4,95.76,4.24,62.144,-1.04
2018-01-01 06:53:00,1.01173175057538,0.253408145582619,0,0,0,0,-7.4,95.56,4.26,62.236,-1.06
2018-01-01 06:54:00,1.01194114465486,0.254215846331628,0,0,0,0,-7.4,95.36,4.28,62.328,-1.08
2018-01-01 06:55:00,1.01215053873434,0.255023547080637,0,0,0,0,-7.4,95.16,4.3,62.42,-1.1
2018-01-01 06:56:00,1.01235993281382,0.2536623451104,0,0,0,0,-7.4,94.962,4.3,62.42,-1.1
2018-01-01 06:57:00,1.0125693268933,0.252301143140163,0,0,0,0,-7.4,94.764,4.3,62.42,-1.1
2018-01-01 06:58:00,1.01277872097278,0.250939941169927,0,0,0,0,-7.4,94.566,4.3,62.42,-1.1
2018-01-01 06:59:00,1.01298811505226,0.24957873919969,0,0,0,0,-7.4,94.368,4.3,62.42,-1.1
2018-01-01 07:00:00,1.01319750913174,0.248217537229454,0,0,0,0,-7.4,94.17,4.3,62.42,-1.1
2018-01-01 07:01:00,1.01344527066421,0.249660334749221,0,0,0,0,-7.4,93.972,4.3,62.432,-1.1
2018-01-01 07:02:00,1.01369303219669,0.251103132268987,0,0,0,0,-7.4,93.774,4.3,62.444,-1.1
2018-01-01 07:03:00,1.01394079372916,0.252545929788754,0,0,0,0,-7.4,93.576,4.3,62.456,-1.1
2018-01-01 07:04:00,1.01418855526164,0.25398872730852,0,0,0,0,-7.4,93.378,4.3,62.468,-1.1
2018-01-01 07:05:00,1.01443631679412,0.255431524828287,0,0,0,0,-7.4,93.18,4.3,62.48,-1.1
2018-01-01 07:06:00,1.01468407832659,0.260357611875357,0,0,0,0,-7.4,92.984,4.32,62.388,-1.08
2018-01-01 07:07:00,1.01493183985907,0.265283698922427,0,0,0,0,-7.4,92.788,4.34,62.296,-1.06
2018-01-01 07:08:00,1.01517960139154,0.270209785969497,0,0,0,0,-7.4,92.592,4.36,62.204,-1.04
2018-01-01 07:09:00,1.01542736292402,0.275135873016568,0,0,0,0,-7.4,92.396,4.38,62.112,-1.02
2018-01-01 07:10:00,1.01567512445649,0.280061960063638,0,0,0,0,-7.4,92.2,4.4,62.02,-1
2018-01-01 07:11:00,1.01592288598897,0.27848972396506,0,0,0,0,-7.4,92.004,4.4,62.02,-1
2018-01-01 07:12:00,1.01617064752145,0.276917487866483,0,0,0,0,-7.4,91.808,4.4,62.02,-1
2018-01-01 07:13:00,1.01641840905392,0.275345251767905,0,0,0,0,-7.4,91.612,4.4,62.02,-1
2018-01-01 07:14:00,1.0166661705864,0.273773015669328,0,0,0,0,-7.4,91.416,4.4,62.02,-1
2018-01-01 07:15:00,1.01691393211887,0.272200779570751,0,0,0,0,-7.4,91.22,4.4,62.02,-1
2018-01-01 07:16:00,1.01716169365135,0.271091153398243,0,0,0,0,-7.4,90.914,4.4,62.02,-1
2018-01-01 07:17:00,1.01740945518382,0.269981527225735,0,0,0,0,-7.4,90.608,4.4,62.02,-1
2018-01-01 07:18:00,1.0176572167163,0.268871901053227,0,0,0,0,-7.4,90.302,4.4,62.02,-1
2018-01-01 07:19:00,1.01790497824878,0.267762274880719,0,0,0,0,-7.4,89.996,4.4,62.02,-1
2018-01-01 07:20:00,1.01815273978125,0.266652648708211,0,0,0,0,-7.4,89.69,4.4,62.02,-1
2018-01-01 07:21:00,1.01840050131373,0.267377771551251,0,2.2,24,2.8,-7.4,89.524,4.42,61.93,-0.98
2018-01-01 07:22:00,1.0186482628462,0.268102894394291,0,4.4,48,5.6,-7.4,89.358,4.44,61.84,-0.96
2018-01-01 07:23:00,1.01889602437868,0.268828017237331,0,6.6,72,8.4,-7.4,89.192,4.46,61.75,-0.94
2018-01-01 07:24:00,1.01914378591115,0.269553140080371,0,8.8,96,11.2,-7.4,89.026,4.48,61.66,-0.92
2018-01-01 07:25:00,1.01939154744363,0.27027826292341,0,11,120,14,-7.4,88.86,4.5,61.57,-0.9
2018-01-01 07:26:00,1.01963930897611,0.274648538151334,0,10.6,96,13,-7.4,88.686,4.5,61.57,-0.9
2018-01-01 07:27:00,1.01988707050858,0.279018813379258,0,10.2,72,12,-7.4,88.512,4.5,61.57,-0.9
2018-01-01 07:28:00,1.02013483204106,0.283389088607181,0,9.8,48,11,-7.4,88.338,4.5,61.57,-0.9
2018-01-01 07:29:00,1.02038259357353,0.287759363835105,0,9.4,24,10,-7.4,88.164,4.5,61.57,-0.9
2018-01-01 07:30:00,1.02063035510601,0.292129639063029,0,9,0,9,-7.4,87.99,4.5,61.57,-0.9
2018-01-01 07:31:00,1.02087811663848,0.294465292057231,0,10,0,10,-7.58,87.812,4.52,60.686,-0.9
2018-01-01 07:32:00,1.02112587817096,0.296800945051434,0,11,0,11,-7.76,87.634,4.54,59.802,-0.9
2018-01-01 07:33:00,1.02137363970344,0.299136598045637,0,12,0,12,-7.94,87.456,4.56,58.918,-0.9
2018-01-01 07:34:00,1.02162140123591,0.30147225103984,0,13,0,13,-8.12,87.278,4.58,58.034,-0.9
2018-01-01 07:35:00,1.02186916276839,0.303807904034043,0,14,0,14,-8.3,87.1,4.6,57.15,-0.9
2018-01-01 07:36:00,1.02211692430086,0.29982197861548,0.001174005,15.8,0,15.8,-8.3,86.918,4.6,57.068,-0.88
2018-01-01 07:37:00,1.02236468583334,0.295836053196917,0.00234801,17.6,0,17.6,-8.3,86.736,4.6,56.986,-0.86
2018-01-01 07:38:00,1.02261244736581,0.291850127778354,0.003522015,19.4,0,19.4,-8.3,86.554,4.6,56.904,-0.84
2018-01-01 07:39:00,1.02286020889829,0.28786420235979,0.00469602,21.2,0,21.2,-8.3,86.372,4.6,56.822,-0.82
2018-01-01 07:40:00,1.02310797043077,0.283878276941227,0.005870025,23,0,23,-8.3,86.19,4.6,56.74,-0.8
2018-01-01 07:41:00,1.02335573196324,0.292265065363845,0.007842295,24,0.8,24.2,-8.3,86.006,4.62,56.74,-0.8
2018-01-01 07:42:00,1.02360349349572,0.300651853786463,0.009814565,25,1.6,25.4,-8.3,85.822,4.64,56.74,-0.8
2018-01-01 07:43:00,1.02385125502819,0.30903864220908,0.011786835,26,2.4,26.6,-8.3,85.638,4.66,56.74,-0.8
2018-01-01 07:44:00,1.02409901656067,0.317425430631698,0.013759105,27,3.2,27.8,-8.3,85.454,4.68,56.74,-0.8
2018-01-01 07:45:00,1.02434677809314,0.325812219054316,0.015731375,28,4,29,-8.3,85.27,4.7,56.74,-0.8
2018-01-01 07:46:00,1.02459453962562,0.321339955656854,0.01795185,29.2,6.2,30.2,-8.3,85.088,4.7,56.74,-0.8
2018-01-01 07:47:00,1.0248423011581,0.316867692259391,0.020172325,30.4,8.4,31.4,-8.3,84.906,4.7,56.74,-0.8
2018-01-01 07:48:00,1.02509006269057,0.312395428861929,0.0223928,31.6,10.6,32.6,-8.3,84.724,4.7,56.74,-0.8
2018-01-01 07:49:00,1.02533782422305,0.307923165464467,0.024613275,32.8,12.8,33.8,-8.3,84.542,4.7,56.74,-0.8
2018-01-01 07:50:00,1.02558558575552,0.303450902067004,0.02683375,34,15,35,-8.3,84.36,4.7,56.74,-0.8
2018-01-01 07:51:00,1.025833347288,0.310458482030431,0.02858095,35.2,16.6,36.4,-8.3,84.178,4.72,56.656,-0.78
2018-01-01 07:52:00,1.02608110882047,0.317466061993857,0.03032815,36.4,18.2,37.8,-8.3,83.996,4.74,56.572,-0.76
2018-01-01 07:53:00,1.02632887035295,0.324473641957283,0.03207535,37.6,19.8,39.2,-8.3,83.814,4.76,56.488,-0.74
2018-01-01 07:54:00,1.02657663188543,0.33148122192071,0.03382255,38.8,21.4,40.6,-8.3,83.632,4.78,56.404,-0.72
